"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"CHCHD6_Q9BRQ6_OID31426_v1_Oncology_II","leisure_screen_time",4,-0.0163063266038797,0.0181597145795823,0.369217758381047,4,-0.016068984840846,0.0128051352219487,0.209520149128463,4,0.0089765069086854,0.0128709887074182,0.535728915489606,4,-0.0427842684412537,0.0290733773924652,0.237513541147223,4,0.0354054795391412,0.0402152503833101,0.47150588957084,NA,NA,NA,NA,"CHCHD6",-0.0163063266038797,0.432717418747368
"CHGB_P05060_OID21038_v1_Neurology","leisure_screen_time",18,0.0020319782182933,0.00842715008971372,0.809459924467576,18,0.0148955486145196,0.0093101227267915,0.10961401881035,18,0.0128467805721098,0.00881550134597262,0.163259718096164,18,0.00272745007520969,0.0189132337421376,0.887031550471409,18,-0.0139039062535938,0.0174797037373281,0.43800448631911,NA,NA,NA,NA,"CHGB",0.0020319782182933,0.0918046478536902
"CHI3L1_P36222_OID20399_v1_Cardiometabolic","leisure_screen_time",7,-0.00149520806470205,0.00886769370611673,0.86610108764656,7,-0.000378513340636181,0.0062286008740823,0.95154222086614,7,-0.00095670146623622,0.00652293552625902,0.888198551091568,7,0.022411290024364,0.0217078206831136,0.341688844435429,7,-0.00409490942622085,0.0138474495610852,0.779334497345246,NA,NA,NA,NA,"CHI3L1",-0.00149520806470205,0.0624314160138618
"CHIT1_Q13231_OID20312_v1_Cardiometabolic","leisure_screen_time",10,-0.00590335165427809,0.00854326786005827,0.489568956887386,10,-0.00175972709203336,0.00871193839832075,0.839924303654628,10,0.00523450833565445,0.0107464028232336,0.637835246458184,10,0.00578636945844643,0.0111778448330834,0.617175257167085,10,0.00282114848575659,0.0241825141529217,0.910004454271049,NA,NA,NA,NA,"CHIT1",-0.00590335165427809,0.310186128198966
"CHL1_O00533_OID20366_v1_Cardiometabolic","leisure_screen_time",20,-0.00511689764537496,0.00435975153408887,0.240528328233299,20,-0.00569106748696045,0.00613790447439283,0.353822494934208,20,-0.0052484064291482,0.00568681226844273,0.367627301421563,20,-0.00715008285331512,0.00792308666963928,0.378123741027572,20,-0.00296601166069537,0.007542797865405,0.698772239053751,NA,NA,NA,NA,"CHL1",-0.00511689764537496,0.618833767228219
"CHMP1A_Q9HD42_OID20930_v1_Neurology","leisure_screen_time",6,-0.0378689600733587,0.0345093235102133,0.272486472564735,6,-0.0319117818928195,0.0364569764354311,0.381395916466974,6,-0.073779650175874,0.0374591636478939,0.105977926507864,6,0.0631388847866391,0.0838008132373955,0.485130084710287,6,0.0211193521485392,0.113012658559999,0.860853467217127,NA,NA,NA,NA,"CHMP1A",-0.0378689600733587,0.564655053153633
"CHMP6_Q96FZ7_OID30327_v1_Cardiometabolic_II","leisure_screen_time",3,-0.035385414196523,0.0233269344194463,0.129283410469746,3,-0.0420326842142718,0.0227457075394405,0.0646111412975289,3,-0.0473794206640906,0.024718126483458,0.195313827358619,3,-0.032524399366634,0.0391051497044924,0.493058577541215,3,-0.0952817677381017,0.0446911837119758,0.279206288980907,NA,NA,NA,NA,"CHMP6",-0.035385414196523,0.888457199819373
"CHRDL2_Q6WN34_OID20223_v1_Cardiometabolic","leisure_screen_time",13,0.0334189481825819,0.0108762320578444,0.0021216104453771,13,0.0343472659113852,0.0122587404524101,0.0050809028054832,13,0.0350224303857201,0.0114037986554582,0.00969660244009271,13,0.0139281061284496,0.020037384519125,0.500227824239568,13,0.0365850461367203,0.0158736364358487,0.0416807889172283,NA,NA,NA,NA,"CHRDL2",0.0334189481825819,2.67333435509731
"CIAPIN1_Q6FI81_OID21501_v1_Oncology","leisure_screen_time",3,0.00348857232640658,0.0454817628207417,0.93886008601461,3,0.0252492488189411,0.0482656185484628,0.600882985621161,3,0.0586686457129883,0.0809463770437369,0.54390939201096,3,0.0581018564112996,0.0679478236628146,0.482585400612117,3,-858.761475830604,567.52575859775,0.371770408040517,NA,NA,NA,NA,"CIAPIN1",0.00348857232640658,0.0273991238140283
"CILP_O75339_OID30399_v1_Cardiometabolic_II","leisure_screen_time",7,-0.0168494039444828,0.0103763201512565,0.104411601826194,7,-0.028110115250411,0.0119567975624961,0.0187243629633573,7,-0.0287802972957181,0.0125762491391894,0.0620746624961125,7,-0.0184408439433067,0.0173708909083437,0.329270099962188,7,-0.0489033084320135,0.0231923912411165,0.0887801849862052,NA,NA,NA,NA,"CILP",-0.0168494039444828,0.981251241475998
"CIT_O14578_OID30970_v1_Neurology_II","leisure_screen_time",4,0.0244510626495412,0.0203870528416029,0.230394724798733,4,0.0325769201134112,0.0183044724596324,0.0751210408118269,4,0.0332112791455358,0.018012370704045,0.162422039685703,4,0.0279700772501292,0.0252119525977809,0.348192541647226,4,-0.0044702201747857,0.172274362675325,0.981654896223906,NA,NA,NA,NA,"CIT",0.0244510626495412,0.637527468899124
"CKAP4_Q07065_OID20617_v1_Inflammation","leisure_screen_time",3,-0.0015190510439484,0.0312183058094813,0.961191063131113,3,-0.0164093990653147,0.0174690786033003,0.347556361459314,3,-0.0222510592344762,0.0187028579463587,0.356244970657642,3,-0.0280923953547797,0.023166135778864,0.349064401600221,3,0.194319316747895,0.0680373663633864,0.214408576580347,NA,NA,NA,NA,"CKAP4",-0.0015190510439484,0.0171902757904079
"CKMT1A_CKMT1B_P12532_OID20721_v1_Inflammation","leisure_screen_time",15,-0.000828946500536976,0.011690941283464,0.943473342945167,15,-0.00232939717408712,0.0100327124290999,0.8163980560316,15,-0.00650376006764619,0.0111856871673907,0.570190408557147,15,-0.0055815666781267,0.0138900916437999,0.69387063902457,15,0.0167993232839899,0.0357443319024042,0.646151768002694,NA,NA,NA,NA,"CKMT1A",-0.000828946500536976,0.0252703659551872
"CLC_Q05315_OID20126_v1_Cardiometabolic","leisure_screen_time",2,0.0276453929828969,0.0133721449171256,0.0386977415238817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CLC",0.0276453929828969,1.41231438051952
"CLEC10A_Q8IUN9_OID20928_v1_Neurology","leisure_screen_time",14,-0.00266317823888033,0.00311562515119465,0.392672210829303,14,-0.00155896823378126,0.00375765387221267,0.678231155207217,14,-0.00225244618929904,0.00341649732736703,0.521220750054624,14,-0.00327612578728626,0.00583000408593853,0.583714601530418,14,-0.00180294055457877,0.00549606080085355,0.748532610975004,NA,NA,NA,NA,"CLEC10A",-0.00266317823888033,0.405969832395298
"CLEC11A_Q9Y240_OID21112_v1_Neurology","leisure_screen_time",4,-0.0131104842225997,0.0137030128936712,0.338688788955838,4,-0.00952956351015976,0.0138874458574064,0.492587081201896,4,-0.00837796461150311,0.0140560595620389,0.593125513813467,4,-0.0689173788861922,0.0305194074469816,0.109112438468222,4,0.00432884978240387,0.0170323061111399,0.823118815378729,NA,NA,NA,NA,"CLEC11A",-0.0131104842225997,0.470199178835731
"CLEC12A_Q5QGZ9_OID30552_v1_Inflammation_II","leisure_screen_time",18,0.0136603588001017,0.0057482806428395,0.0174813067892341,18,0.0207688098461228,0.0059472387704028,0.000479100835117663,18,0.0181682074985328,0.00519842924455836,0.00277430273039457,18,0.00699198905733334,0.00986713400934495,0.488168138552083,18,0.0308055002368114,0.0079790927432332,0.00138353003957863,NA,NA,NA,NA,"CLEC12A",0.0136603588001017,1.75742610544645
"CLEC14A_Q86T13_OID21090_v1_Neurology","leisure_screen_time",4,0.0872373524489657,0.0362138460187993,0.0159984798381627,4,0.0915217558634687,0.0392307403957081,0.0196529105225522,4,0.0923371904238822,0.0432636706965847,0.122512824042636,4,0.0102747629591803,0.0601614632833704,0.875260697154261,4,0.164733309409876,0.245920884151086,0.571928061482719,NA,NA,NA,NA,"CLEC14A",0.0872373524489657,1.79592128167297
"CLEC1A_Q8NC01_OID20099_v1_Cardiometabolic","leisure_screen_time",12,-0.00759004360307451,0.00652609951278519,0.244817698453093,12,-0.0126807239232782,0.00881537497117916,0.150298444200245,12,-0.0142137447060321,0.00911280578016324,0.147107233102939,12,-0.0202867658395474,0.0123704516685199,0.129274273177771,12,0.00359977633987174,0.0142557322091744,0.805758097029418,NA,NA,NA,NA,"CLEC1A",-0.00759004360307451,0.611157189211616
"CLEC1B_Q9P126_OID21061_v1_Neurology","leisure_screen_time",10,-0.00926458877604994,0.0145082244633257,0.523099478733769,10,0.011415448983948,0.018242960592711,0.531481938539356,10,0.0123373997396627,0.0170319109231138,0.48724118207292,10,-0.0970426414786858,0.0352059664546226,0.0222417905862671,10,0.0609057996057338,0.0471019721332324,0.232078012184451,NA,NA,NA,NA,"CLEC1B",-0.00926458877604994,0.281415712744807
"CLEC3B_P05452_OID30756_v1_Inflammation_II","leisure_screen_time",15,0.0234667423316439,0.00852936294418987,0.00593612501516441,15,0.0212096942745371,0.0107388435762959,0.0482630947293371,15,0.0229577306184682,0.00946101588675235,0.0293360421511403,15,0.0249996372898939,0.0167566116692427,0.157906096859675,15,0.0198823647697156,0.0158940122610192,0.233003984895798,NA,NA,NA,NA,"CLEC3B",0.0234667423316439,2.22649696136374
"CLEC4A_Q9UMR7_OID20573_v1_Inflammation","leisure_screen_time",11,0.0153978793092005,0.017155060281745,0.369414470380262,11,0.00418346331431398,0.0106288596261396,0.693880260190671,11,0.0052512048002375,0.010769540306879,0.636347376277921,11,0.0203032400803447,0.0198844308405262,0.331291340403616,11,-0.00166155654720876,0.0272125450954995,0.952647049687442,NA,NA,NA,NA,"CLEC4A",0.0153978793092005,0.432486096759303
"CLEC4C_Q8WTT0_OID20547_v1_Inflammation","leisure_screen_time",17,0.00373584106780103,0.00636021676388004,0.556950956935392,17,0.00665766411747398,0.00643122254152445,0.300570978164539,17,0.00581200892052741,0.00558836038687663,0.31379226326682,17,-0.00833311425155797,0.00937970763843057,0.387476616998988,17,0.00571250983461467,0.00995727954332536,0.574671468623751,NA,NA,NA,NA,"CLEC4C",0.00373584106780103,0.254183045526575
"CLEC4D_Q8WXI8_OID20609_v1_Inflammation","leisure_screen_time",10,-0.00147092163109762,0.0068716493051437,0.830502948512646,10,-0.00406290464157799,0.00632964085706316,0.520947534214398,10,-0.00488561447764281,0.00569271790075616,0.413041574298467,10,0.0102219856860925,0.0106134194543254,0.360649911259734,10,-0.0167842471955305,0.0190819856264131,0.404729472972841,NA,NA,NA,NA,"CLEC4D",-0.00147092163109762,0.0806588213456404
"CLEC4G_Q6UXB4_OID20590_v1_Inflammation","leisure_screen_time",6,-0.00350208760093896,0.0105231598693393,0.739286693235871,6,-0.00148273010308429,0.00938090176269005,0.874410798958305,6,-0.000604477991937247,0.00940105740377112,0.951223712212613,6,0.013826510776788,0.017655112619293,0.468993944667542,6,0.00515647936218288,0.0195193187496198,0.804698976239195,NA,NA,NA,NA,"CLEC4G",-0.00350208760093896,0.131187110799971
"CLEC4M_Q9H2X3_OID30405_v1_Cardiometabolic_II","leisure_screen_time",12,-0.0072603159667486,0.00905733538320952,0.422787193521712,12,-0.0071367332736538,0.00842803604203561,0.397115051630505,12,-0.00810222988533674,0.00763237539247854,0.311186452984427,12,-0.0137901946023344,0.0127316706878716,0.301916974956352,12,-0.0133269984241562,0.016358001849969,0.434212655301969,NA,NA,NA,NA,"CLEC4M",-0.0072603159667486,0.37387817620635
"CLEC5A_Q9NY25_OID20165_v1_Cardiometabolic","leisure_screen_time",6,-0.0146592508785658,0.0152284498038583,0.335736920933557,6,-0.00857616615564239,0.0135642373945786,0.527215001522727,6,-0.00876170771639256,0.0153161835323643,0.592042368928493,6,-0.0196277642606503,0.0232536742534424,0.43713901731964,6,-0.0372252348026441,0.0389706039894908,0.39356209702911,NA,NA,NA,NA,"CLEC5A",-0.0146592508785658,0.47400089683355
"CLEC6A_Q6EIG7_OID21228_v1_Oncology","leisure_screen_time",11,-0.00836878366886659,0.00592003362846637,0.157468259116795,11,-0.00685275788947634,0.00481173955372594,0.154395897456763,11,-0.00543714685627453,0.00444408156067499,0.249203105520489,11,-0.003439365852694,0.00734147135393034,0.649483293488295,11,0.00851651574809265,0.00932000072363621,0.384654160821088,NA,NA,NA,NA,"CLEC6A",-0.00836878366886659,0.802806973808627
"CLEC7A_Q9BXN2_OID20636_v1_Inflammation","leisure_screen_time",17,0.00361704836855948,0.002585741140352,0.1618597814588,17,0.00380343388770254,0.00223104388323544,0.0882358897382554,17,0.00351914391731874,0.00218402599841687,0.126660567779063,17,0.0047233626008876,0.00860014787494419,0.590438891839351,17,4.51342267705837e-05,0.00313052554123708,0.988686945993729,NA,NA,NA,NA,"CLEC7A",0.00361704836855948,0.790861050322444
"CLGN_O14967_OID30957_v1_Neurology_II","leisure_screen_time",14,-0.00649338024670128,0.00551276781729276,0.23884435612621,14,-0.00103457275749269,0.00589089695857494,0.860590697176678,14,-0.003893006654652,0.00586622297265928,0.518522891666298,14,-0.00514974893968243,0.00812656857564757,0.537271683619602,14,-0.0094821362703575,0.01115380141204,0.411896130906883,NA,NA,NA,NA,"CLGN",-0.00649338024670128,0.62188501660463
"CLIC5_Q9NZA1_OID30890_v1_Neurology_II","leisure_screen_time",8,0.0255085490904311,0.0256562427460301,0.320104401314012,8,0.0229943744956943,0.0287886309750712,0.424446357333138,8,0.0229299960446487,0.0270882396078278,0.425267210273225,8,-0.0162871939724418,0.0620025494425396,0.800356075226991,8,0.00153538066058395,0.0736113107841556,0.984035312382409,NA,NA,NA,NA,"CLIC5",0.0255085490904311,0.49470835443054
"CLIP2_Q9UDT6_OID20559_v1_Inflammation","leisure_screen_time",7,0.0171859787818601,0.0241070970316399,0.475906886823404,7,0.0267182530945202,0.0276298030185514,0.33353980760071,7,0.0392601722461246,0.0292898409725174,0.228636815743794,7,-0.0169788355979613,0.0462899318393232,0.726361289345767,7,0.0478075537285943,0.0422106514077671,0.308756807077361,NA,NA,NA,NA,"CLIP2",0.0171859787818601,0.322478010503278
"CLMP_Q9H6B4_OID21419_v1_Oncology","leisure_screen_time",12,-0.00669278753979459,0.00864717988168951,0.438939660413019,12,-0.00092516581258977,0.00746102669761436,0.901315434024123,12,0.000888873918995503,0.00653231058239373,0.894221557907066,12,-0.0607589296579619,0.0302784234441084,0.0699986326146787,12,0.0133646667521489,0.011039540215823,0.253877627323201,NA,NA,NA,NA,"CLMP",-0.00669278753979459,0.357595176684419
"CLPP_Q16740_OID20910_v1_Neurology","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CLPP",NA,NA
"CLPS_P04118_OID21156_v1_Neurology","leisure_screen_time",30,-0.00135201132964062,0.00416380517743097,0.745403810286908,30,-0.00238082462604357,0.00451998481804985,0.598379098356929,30,-0.00432216644752853,0.00370111130910319,0.252398379859242,30,-0.00656271228174421,0.0073432469359515,0.378835767123975,30,-0.0045896307570471,0.00734756375558656,0.537260317723857,NA,NA,NA,NA,"CLPS",-0.00135201132964062,0.12760839158976
"CLSTN2_Q9H4D0_OID20664_v1_Inflammation","leisure_screen_time",15,0.00244601948870817,0.00230170139283209,0.287917741296894,15,0.00251632715355731,0.00197514982892777,0.202665879478106,15,0.00279149893958583,0.00206000586411877,0.196850404251697,15,-0.00873365634161053,0.0139976653587887,0.542702754325085,15,0.00419797263461907,0.00299562124737079,0.184523288116257,NA,NA,NA,NA,"CLSTN2",0.00244601948870817,0.540731573364533
"CLTA_P09496_OID20118_v1_Cardiometabolic","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CLTA",NA,NA
"CLU_P10909_OID30732_v1_Inflammation_II","leisure_screen_time",5,-0.0518492740419237,0.0327121303543709,0.112962532098405,5,-0.0466665491479077,0.0369355291123186,0.206424053738598,5,-0.0408336315923954,0.0374692225430697,0.33705947282049,5,-0.0347314179575269,0.0653989733723005,0.623489920246901,5,-0.0108786582548022,0.198576757460969,0.959755463525297,NA,NA,NA,NA,"CLU",-0.0518492740419237,0.947065581306082
"CLUL1_Q15846_OID20198_v1_Cardiometabolic","leisure_screen_time",12,0.000826161316789927,0.00739732912744941,0.911074179355817,12,-0.0060863550434332,0.00915021566449668,0.50594832995552,12,-0.00636305226903414,0.00829411150401643,0.459126363815981,12,-0.00341117064284112,0.0155863732799519,0.83076996014552,12,-0.0102329157418307,0.012598054805559,0.43555113830382,NA,NA,NA,NA,"CLUL1",0.000826161316789927,0.0404462614755509
"CMC1_Q7Z7K0_OID30360_v1_Cardiometabolic_II","leisure_screen_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0299420271389438,0.057107308569511,0.600061795792441,"CMC1",-0.0299420271389438,0.221804022633496
"CNDP1_Q96KN2_OID20347_v1_Cardiometabolic","leisure_screen_time",15,0.00388327876106912,0.00606378354089249,0.52190917631265,15,0.00954867146026831,0.00603687879972194,0.113712766222297,15,0.00538246723066349,0.00566998440308245,0.358572791554567,15,0.0165819064997865,0.0127052780709444,0.212896111920069,15,0.00595473227683594,0.00869113099176925,0.505282883542311,NA,NA,NA,NA,"CNDP1",0.00388327876106912,0.282405067224031
"CNP_P09543_OID30285_v1_Cardiometabolic_II","leisure_screen_time",5,0.0152205455849459,0.0465000010952862,0.743423179833574,5,0.0348031685347552,0.0357479392059692,0.330269429885373,5,0.0401800428650971,0.037881048161979,0.348629165350389,5,0.0563239753434,0.0521081245204205,0.340554817083717,5,0.926033691254044,0.681155896527698,0.267150104812198,NA,NA,NA,NA,"CNP",0.0152205455849459,0.128763901786339
"CNPY4_Q8N129_OID21317_v1_Oncology","leisure_screen_time",16,-0.0282098399012202,0.00810559252555705,0.000500865013649114,16,-0.0253323510523276,0.00947215463654375,0.00748626116171096,16,-0.0272191423438453,0.0075710911657137,0.00265195386496152,16,-0.0265439135207588,0.0141422707770089,0.0801187126866937,16,-0.0200749707043363,0.0123178961112633,0.125441618527523,NA,NA,NA,NA,"CNPY4",-0.0282098399012202,3.30027930352669
"CNTN1_Q12860_OID20307_v1_Cardiometabolic","leisure_screen_time",21,-0.00654919121589008,0.0101973666926043,0.520715173039616,21,-0.00770841454442348,0.010177977598805,0.44883295239613,21,-0.00547896452729291,0.0082695351266625,0.515183375565705,21,-0.0141528546872929,0.0148422279273761,0.351693471785063,21,0.00826682043772861,0.0248832666476985,0.743357214242144,NA,NA,NA,NA,"CNTN1",-0.00654919121589008,0.283399767299587
"CNTN2_Q02246_OID21426_v1_Oncology","leisure_screen_time",6,0.00609687327766519,0.005887136606463,0.300376535142801,6,0.0029391393717781,0.00656135062447643,0.654191222465997,6,0.00321427246982392,0.00610650890451277,0.621137261752861,6,0.00348995125093026,0.00790092387087694,0.677145353409246,6,-0.00740886972430485,0.00920218579510873,0.465883017050006,NA,NA,NA,NA,"CNTN2",0.00609687327766519,0.522333996621356
"CNTN3_Q9P232_OID21092_v1_Neurology","leisure_screen_time",15,-5.5472210639728e-05,0.00454691961981434,0.990266086449065,15,0.00109245511715976,0.00506106349708283,0.829100889532207,15,0.00336915291999851,0.0049690729722795,0.508808103502178,15,0.00258906553310923,0.00638180929721517,0.691099333517636,15,0.00953505382385267,0.0194622022041329,0.632349749612846,NA,NA,NA,NA,"CNTN3",-5.5472210639728e-05,0.00424809393824392
"CNTN4_Q8IWV2_OID21117_v1_Neurology","leisure_screen_time",18,-0.00924638503641297,0.00981296671709443,0.346058549924332,18,-0.00404841577593457,0.00982410379302065,0.680273395043142,18,0.000523074710237936,0.00915948450348164,0.955125474933194,18,0.00668119820593582,0.0135047975110558,0.627125078668043,18,0.00344252392839623,0.0185956013636378,0.855456781145267,NA,NA,NA,NA,"CNTN4",-0.00924638503641297,0.460850416357953
"CNTN5_O94779_OID21006_v1_Neurology","leisure_screen_time",23,0.00459797493272249,0.00649558536366132,0.479031257473951,23,0.00517229339592112,0.00695194872990912,0.456872686051245,23,0.00538620574409032,0.00635776696595022,0.406014186801048,23,0.00270196272961512,0.0139885160101785,0.848609096424793,23,-0.00544276283617643,0.0105127413690715,0.610057961923656,NA,NA,NA,NA,"CNTN5",0.00459797493272249,0.319636147325409
