"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"ERP44_Q9BS26_OID21338_v1_Oncology","ssoe",2,0.0145742407778224,0.00895905996237002,0.103788070749435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ERP44",0.0145742407778224,0.983852560797961
"ESAM_Q96AP7_OID20270_v1_Cardiometabolic","ssoe",2,-0.0100745870181214,0.00805756169583356,0.211180115815279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESAM",-0.0100745870181214,0.675346976281414
"ESM1_Q9NQ30_OID20758_v1_Inflammation","ssoe",5,-0.00236071903791279,0.00422014272466828,0.575893418196342,5,-0.00210897076296706,0.00524251966463722,0.687476574974904,5,-0.00295990221105683,0.00534264253511681,0.609080483416582,5,-0.00598845480587949,0.00628235544510985,0.394458197153663,5,0.016759934407877,0.0150061477533593,0.345440924202628,NA,NA,NA,NA,"ESM1",-0.00236071903791279,0.239657884931361
"ESYT2_A0FGR8_OID31134_v1_Neurology_II","ssoe",6,0.000173654166995447,0.00572197579559325,0.975789007610212,6,0.00339858408088089,0.00651377876227598,0.601842267399261,6,0.000930922820514449,0.00620811818801617,0.886663292453059,6,0.000673914941047321,0.00920928141088562,0.944501861819012,6,0.00723107866325391,0.0109608805668533,0.545485464587338,NA,NA,NA,NA,"ESYT2",0.000173654166995447,0.0106440785798883
"EVI5_O60447_OID30519_v1_Inflammation_II","ssoe",9,0.00603810205452897,0.00675578722020248,0.371446380633598,9,0.0122429472157468,0.00736815325020744,0.0965923559550603,9,0.00845901247657123,0.00692335138596607,0.256557790107551,9,0.000910193379150687,0.0120235497240338,0.941515916139126,9,0.0248197327996455,0.0173347803144671,0.195302414909222,NA,NA,NA,NA,"EVI5",0.00603810205452897,0.430103869051763
"EXTL1_Q92935_OID30114_v1_Cardiometabolic_II","ssoe",16,0.000888942443291838,0.00162613344236842,0.584612197862503,16,0.00302971242467573,0.00232785225418192,0.193085495974313,16,0.00181637641379342,0.00199373387184503,0.376681540516751,16,0.00381592958077319,0.00359286261124997,0.304997913438251,16,-0.00184743695251995,0.00347542679147999,0.603355904429849,NA,NA,NA,NA,"EXTL1",0.000888942443291838,0.233132127382431
"EZR_P15311_OID21017_v1_Neurology","ssoe",4,0.000385784797703885,0.00747379113446237,0.958832794329802,4,0.00170951092777369,0.00896967169190742,0.848848467651622,4,0.00118953728209932,0.00907979123045748,0.90405980588533,4,0.000220497110876423,0.0112059524511844,0.985536737923984,4,0.00593392349531591,0.0332721040228958,0.874881811924426,NA,NA,NA,NA,"EZR",0.000385784797703885,0.0182571204947602
"F10_P00742_OID30684_v1_Inflammation_II","ssoe",11,-0.00623328735070507,0.00387952054517287,0.108116703720683,11,-0.00574628950440353,0.00507194649680905,0.257232955735482,11,-0.00630036650310047,0.00538651572955616,0.269262442578896,11,-0.00596481516211029,0.00754070637563886,0.447289582923565,11,-0.0156092688886651,0.0185960993438921,0.422988891812424,NA,NA,NA,NA,"F10",-0.00623328735070507,0.966107203610944
"F11_P03951_OID30773_v1_Inflammation_II","ssoe",6,-0.00146891002924793,0.00398062551774627,0.712116637133945,6,-0.00110933606420548,0.00319450861527722,0.728393411234612,6,-0.00100634535289096,0.00307054173462488,0.756385075427708,6,0.00728709458649901,0.00817918194234365,0.413777620928503,6,0.00830786345705756,0.00902622407591383,0.409442024875812,NA,NA,NA,NA,"F11",-0.00146891002924793,0.147448867718387
"F11R_Q9Y624_OID21151_v1_Neurology","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0139797497979284,0.0198530478947255,0.481332272718968,"F11R",-0.0139797497979284,0.317555018451708
"F12_P00748_OID30739_v1_Inflammation_II","ssoe",11,0.00143383289431203,0.00168447452819434,0.394655567071541,11,0.000330973956419461,0.00226537817426922,0.88384167798761,11,-0.000518658546268751,0.00216136757538275,0.815202666883449,11,0.00157409948575335,0.00297912287959586,0.608763306947629,11,-0.00112031933670866,0.00365953088793481,0.766463428349595,NA,NA,NA,NA,"F12",0.00143383289431203,0.403781766591295
"F13B_P05160_OID30781_v1_Inflammation_II","ssoe",11,0.00384466918412457,0.00265173356063595,0.147094748649286,11,0.00224053678461689,0.00287847002497321,0.436346400299684,11,0.00216201964826606,0.00274461201894792,0.449121897276325,11,0.0109378706784581,0.0050880349692858,0.0570910472393517,11,-0.00739561632223335,0.00600150805145223,0.249061161741864,NA,NA,NA,NA,"F13B",0.00384466918412457,0.832402831510043
"F2_P00734_OID30723_v1_Inflammation_II","ssoe",13,-0.00405486621754915,0.0028372610322779,0.152961670674749,13,-0.00483123976763103,0.00227607263416909,0.0337856165187114,13,-0.0048566603922074,0.00232577061191685,0.05876320844983,13,-0.00693245164173499,0.0091198643790027,0.46184003603291,13,-0.00748490189813959,0.00343116307655018,0.0517344116083805,NA,NA,NA,NA,"F2",-0.00405486621754915,0.815417381599996
"F2R_P25116_OID20691_v1_Inflammation","ssoe",7,0.00955231527238798,0.00993814230457172,0.336463104648075,7,0.00726122188696063,0.0088186029570012,0.41028158081531,7,0.00717330939652908,0.00933905900334271,0.47156763023321,7,0.00682547574205539,0.0155587034934729,0.676240450907676,7,-0.0115607621425752,0.0231778200628693,0.639095617447761,NA,NA,NA,NA,"F2R",0.00955231527238798,0.473062552023226
"F3_P13726_OID21440_v1_Oncology","ssoe",10,0.00421901915732611,0.00329701753351374,0.200669252308718,10,0.0054362889022529,0.00398119176438525,0.172098197758767,10,0.00618741198529528,0.00392903662852614,0.149757275264614,10,0.00583863636517296,0.00501977454025798,0.274688193879113,10,0.00943906892463279,0.0100559403513036,0.37537809257047,NA,NA,NA,NA,"F3",0.00421901915732611,0.697519167500839
"F7_P08709_OID20372_v1_Cardiometabolic","ssoe",11,0.000602304170523178,0.00139961757799468,0.666952105694762,11,0.000577171201902695,0.00163318440654665,0.723786826758071,11,0.000608810150466828,0.00142410574472098,0.678072029578387,11,-0.00321902242333467,0.00304821413955371,0.315796738991359,11,-0.000476565494183381,0.0020474347770281,0.821153172502258,NA,NA,NA,NA,"F7",0.000602304170523178,0.175905351959465
"FABP1_P07148_OID20778_v1_Inflammation","ssoe",12,0.00393194949682017,0.00548052280242861,0.473102283679956,12,0.0064445208121546,0.00499213937632516,0.196726678460157,12,0.00626482525550204,0.00507207019283816,0.242502009241814,12,-0.00711412683210388,0.013868149378085,0.618107838988262,12,0.0106003848327114,0.00986110412349704,0.30764065421098,NA,NA,NA,NA,"FABP1",0.00393194949682017,0.325044955592928
"FABP2_P12104_OID20200_v1_Cardiometabolic","ssoe",10,-0.00123332984717713,0.00347251664937234,0.722463077453907,10,-0.00235682748968742,0.00432594017694489,0.585882288758727,10,-0.00287199297543008,0.00430875227618962,0.521778909208455,10,0.0016965669962421,0.00659518957982983,0.80277587065464,10,-0.00840488927008392,0.00780160044137526,0.312744233359186,NA,NA,NA,NA,"FABP2",-0.00123332984717713,0.141184343267292
"FABP3_P05413_OID30351_v1_Cardiometabolic_II","ssoe",9,-0.00142306187527428,0.00923009356061837,0.877470711395975,9,-0.00470656006501619,0.0101076266083548,0.641470032426015,9,-0.00724319026399259,0.0102054932104569,0.498030396702907,9,0.00513465296709625,0.0141682241199367,0.726435644414276,9,-0.0388896802248419,0.017857519934159,0.0658565852288956,NA,NA,NA,NA,"FABP3",-0.00142306187527428,0.0567673706927858
"FABP4_P15090_OID20245_v1_Cardiometabolic","ssoe",5,-0.000313478740894519,0.00608135530790222,0.9588892423677,5,0.000267360720599762,0.00753645589394545,0.971700457444216,5,0.00637494781162919,0.0108862180828845,0.589592128494725,5,-0.00494075054087464,0.0114245482006333,0.68769629695467,5,0.00667599293847973,0.029742469481262,0.836818217151052,NA,NA,NA,NA,"FABP4",-0.000313478740894519,0.0182315536285394
"FABP5_Q01469_OID21043_v1_Neurology","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.00890709862316372,0.0108656368505299,0.412359017004632,"FABP5",0.00890709862316372,0.384724504332234
"FABP6_P51161_OID20076_v1_Cardiometabolic","ssoe",2,0.00335220806820675,0.00728563625462083,0.645435890273119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FABP6",0.00335220806820675,0.19014688877067
"FABP9_Q0Z7S8_OID20501_v1_Inflammation","ssoe",10,0.00735760202847245,0.00533411721985557,0.167787592943551,10,0.000146902145198954,0.00655061114857294,0.982108367111759,10,0.00109136122061439,0.00745154503729909,0.886785575182553,10,0.0105695587965369,0.010967460960188,0.360364493903116,10,-0.00923767760067787,0.0119177689513585,0.460564867408773,NA,NA,NA,NA,"FABP9",0.00735760202847245,0.775240156232987
"FADD_Q13158_OID20151_v1_Cardiometabolic","ssoe",3,-0.00369049752094538,0.0114003351600765,0.746151288091406,3,-0.00529159878767664,0.0115813905685262,0.647739110911799,3,-0.00634057842320288,0.0135370901456987,0.685596606347267,3,-0.00373190756338933,0.0159146624594094,0.836420523180581,3,-0.048130622548733,0.0488836466764884,0.5049413393046,NA,NA,NA,NA,"FADD",-0.00369049752094538,0.127173106948425
"FAM13A_O94988_OID31463_v1_Oncology_II","ssoe",11,0.00284700014583362,0.0068010760143473,0.675500995689739,11,0.00229413875253888,0.00736546628701793,0.75544159485755,11,0.00790139435963685,0.00689159340429663,0.278270668186573,11,0.00482752760294963,0.0120893986372144,0.69805308051391,11,0.0263920800074432,0.0116753495950007,0.0501359441461957,NA,NA,NA,NA,"FAM13A",0.00284700014583362,0.170374006490595
"FAM171B_Q6P995_OID31338_v1_Oncology_II","ssoe",6,-0.00589299861661856,0.00282278345951129,0.0368289472221302,6,-0.00580177694079965,0.00299288674514287,0.052559563641939,6,-0.00589161652121519,0.00308136938074312,0.1140913822568,6,-0.00702220347864253,0.00532021294572022,0.244062881832941,6,-0.00296674130179192,0.00500516571221536,0.585244274321101,NA,NA,NA,NA,"FAM171B",-0.00589299861661856,1.43381069553972
"FAM172A_Q8WUF8_OID30248_v1_Cardiometabolic_II","ssoe",11,0.00643977487489797,0.00356361409367548,0.0707480952535401,11,0.00136676093577119,0.00425183566997379,0.747867907632357,11,0.00562410006581753,0.00460189308699718,0.249684223139846,11,-0.00109817683079416,0.00660885311339932,0.871336737581192,11,0.00763560108192403,0.020318248888015,0.715770328504396,NA,NA,NA,NA,"FAM172A",0.00643977487489797,1.15028524812894
"FAM20A_Q96MK3_OID30348_v1_Cardiometabolic_II","ssoe",16,0.00216615706447596,0.00338861527557354,0.522663237065357,16,0.00782903323329831,0.00394130011070633,0.0469879500179233,16,0.00759426945847315,0.00447652832753363,0.110445767754805,16,0.00759426945847315,0.00666478529845279,0.272380442744247,16,0.00779804099919136,0.00684711217423551,0.273866278258966,NA,NA,NA,NA,"FAM20A",0.00216615706447596,0.28177804610685
"FAM3B_P58499_OID21372_v1_Oncology","ssoe",12,-0.0039256579603933,0.00129589392633277,0.00245117078362921,12,-0.00344098583429683,0.00161868048699984,0.0335201808061837,12,-0.00350619262387162,0.00154149950167235,0.043956208318632,12,-0.00477211670492656,0.00220394311256125,0.0532143880531965,12,-0.00494247094243578,0.00227321413041755,0.0547778611649048,NA,NA,NA,NA,"FAM3B",-0.0039256579603933,2.61062642852605
"FAM3C_Q92520_OID20233_v1_Cardiometabolic","ssoe",5,0.00138952848377873,0.0034413757283339,0.686380960299231,5,-8.89943966441579e-05,0.00391795834051542,0.981878023353793,5,-2.05090135350812e-05,0.00416506654748723,0.996306977985028,5,0.00092079291181028,0.00557267495265185,0.876774695555245,5,-0.00161794881798835,0.00717983098363144,0.836188031281784,NA,NA,NA,NA,"FAM3C",0.00138952848377873,0.163434772000356
"FAM3D_Q96BQ1_OID31514_v1_Oncology_II","ssoe",12,-0.00152943055043917,0.00152741482772907,0.316672273851073,12,-0.00149518135386297,0.00147857658946241,0.311906247336925,12,-0.00184196298849021,0.00119412710558994,0.151210217404514,12,-0.0034279310343143,0.0030873007420391,0.290537632600188,12,-0.00155580912120443,0.00359284881736703,0.674184368966995,NA,NA,NA,NA,"FAM3D",-0.00152943055043917,0.49938995949075
"FAP_Q12884_OID20330_v1_Cardiometabolic","ssoe",4,0.000198577144558823,0.00370454646109672,0.957250962900877,4,-0.000626834090580992,0.00382539771047009,0.869840446807919,4,-0.00074846508654222,0.0045865415530619,0.880744481199104,4,2.95198524781475e-05,0.0054570895499215,0.996023511145898,4,-0.00390261613020682,0.0074734691814475,0.653611385252266,NA,NA,NA,NA,"FAP",0.000198577144558823,0.0189741881222678
"FARSA_Q9Y285_OID30887_v1_Neurology_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0451704845088991,0.026048941109495,0.0829070449155158,"FARSA",0.0451704845088991,1.08140856428762
"FAS_P25445_OID20316_v1_Cardiometabolic","ssoe",14,-0.000734378240738395,0.00315758633663454,0.816090803029443,14,-0.00283392154563088,0.00397272109165421,0.475632170509844,14,-0.00324159797396025,0.00372650830932514,0.400145425936971,14,0.00453895256143943,0.00605723968776144,0.466994244049299,14,-0.000544653015950094,0.00632262054070846,0.932772962914483,NA,NA,NA,NA,"FAS",-0.000734378240738395,0.088261516416914
"FASLG_P48023_OID20665_v1_Inflammation","ssoe",2,-0.00683349930864167,0.0142360058632553,0.631216579539072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FASLG",-0.00683349930864167,0.199821602466938
"FBLN2_P98095_OID30378_v1_Cardiometabolic_II","ssoe",15,-0.00112183269750238,0.00132972685913539,0.398861386437677,15,-0.00143079641636827,0.00157675521943773,0.364178972345417,15,-0.00110317665306423,0.00149341085510442,0.472294894503275,15,-0.000244845311608885,0.00255521944881495,0.925020337521421,15,-0.00179460862016538,0.00165281963147321,0.297297896850964,NA,NA,NA,NA,"FBLN2",-0.00112183269750238,0.399178005476945
"FBN2_P35556_OID30974_v1_Neurology_II","ssoe",10,-0.00267807156479178,0.00148685740055069,0.0716772952186225,10,-0.00322106105128306,0.00153226835441483,0.0355399592408563,10,-0.0032171069773934,0.00156533619298841,0.0700200495460217,10,-0.00261003325937553,0.0023341926428894,0.292449663214957,10,-0.00290424734469603,0.00457325741363451,0.543127672678128,NA,NA,NA,NA,"FBN2",-0.00267807156479178,1.14461839137314
"FBP1_P09467_OID20227_v1_Cardiometabolic","ssoe",20,-0.00214181148475251,0.0016219162425291,0.186653512839434,20,-0.00195571983660715,0.00205331793291963,0.340859635083916,20,-0.00137647188751661,0.00175721552666931,0.443091351623624,20,-0.00116102981651885,0.00378027636554253,0.762086552448933,20,-0.000737403256527964,0.00226378169587135,0.748377660674559,NA,NA,NA,NA,"FBP1",-0.00214181148475251,0.728963832191329
"FCAMR_Q8WWV6_OID30332_v1_Cardiometabolic_II","ssoe",5,0.00476341946341581,0.00421177582174722,0.258064984019927,5,0.0050605266102563,0.0033281936026543,0.128384737169988,5,0.00490138099064942,0.00341429619595138,0.224466044516535,5,0.00694115764621941,0.0102556367444739,0.535643912456251,5,0.00629987367212203,0.00664176921818593,0.412839973121315,NA,NA,NA,NA,"FCAMR",0.00476341946341581,0.588270919433612
"FCER1A_P12319_OID30992_v1_Neurology_II","ssoe",5,0.00535715841050175,0.00709287038372439,0.450076322069273,5,0.0046006364420609,0.00587906351945683,0.433893882401549,5,-0.00174727749830882,0.00848019680583955,0.846820116763832,5,-0.00462195585587149,0.0119919424220758,0.719544165947441,5,0.0220395755440437,0.0277525300660903,0.485129295072766,NA,NA,NA,NA,"FCER1A",0.00535715841050175,0.346713834129163
"FCER2_P06734_OID21133_v1_Neurology","ssoe",9,-0.000733590830245705,0.0019346432922673,0.704549294616247,9,-0.00206741649055251,0.00237941711701572,0.38491540316685,9,-0.00186417093713435,0.00261812191889296,0.496685082371808,9,-0.00129191101353551,0.00337453012929401,0.71180871783084,9,-0.000211066639992861,0.00613557447282959,0.973518196036249,NA,NA,NA,NA,"FCER2",-0.000733590830245705,0.152088615569706
"FCGR2A_P12318_OID20391_v1_Cardiometabolic","ssoe",12,0.00347672373157967,0.00214474841811312,0.105008984823378,12,0.00395813529023888,0.00299907297587955,0.18690639208978,12,0.00421738599450127,0.00291374499352956,0.175674297574768,12,-0.000717495219387986,0.0047566346193155,0.882831772795443,12,0.00442499080052922,0.00348031802319125,0.232350050406123,NA,NA,NA,NA,"FCGR2A",0.00347672373157967,0.978773540051258
"FCGR2B_P31994_OID21215_v1_Oncology","ssoe",8,-0.00120976629471539,0.00283724514312661,0.669825397554562,8,0.00134444269933895,0.0026490186138991,0.611786624785486,8,0.000370881998687539,0.00231850427900344,0.877425943882143,8,-0.0041966137192503,0.00418508767180632,0.349375322614097,8,0.0255149336848507,0.00969149566089046,0.0389179905561712,NA,NA,NA,NA,"FCGR2B",-0.00120976629471539,0.17403838947951
"FCGR3B_O75015_OID20387_v1_Cardiometabolic","ssoe",11,-0.0016626420141077,0.00175037393710008,0.342174153865251,11,4.82700134645155e-05,0.00185472000579352,0.979237000158222,11,-1.50363315782366e-05,0.00169751497202818,0.993106772407949,11,-0.00133910342184129,0.00304489295620246,0.669444024352809,11,0.00120222550492274,0.00474425417792754,0.805647701500373,NA,NA,NA,NA,"FCGR3B",-0.0016626420141077,0.465752798002468
"FCN1_O00602_OID30690_v1_Inflammation_II","ssoe",12,-0.000844045827351772,0.00170756167552482,0.621095114507875,12,4.46628792324661e-05,0.00220247810658239,0.983821233234163,12,6.7770864761646e-05,0.00210678175286166,0.974914372155681,12,-0.00109813053754278,0.00275996533427951,0.698332741911985,12,0.00026830876887981,0.00400235202769019,0.947873026304443,NA,NA,NA,NA,"FCN1",-0.000844045827351772,0.206841886872008
"FCN2_Q15485_OID20382_v1_Cardiometabolic","ssoe",11,-0.00124105136727682,0.00220122996905292,0.572890897829584,11,-0.00116300523376528,0.00270083973906643,0.666752875229557,11,-0.000788696117358285,0.00269458072749606,0.775736945629248,11,-0.00455539765628341,0.00384255115999299,0.263220476592822,11,-0.0045252673612925,0.00414166231162468,0.302942643124086,NA,NA,NA,NA,"FCN2",-0.00124105136727682,0.241928077826819
"FCRL1_Q96LA6_OID20172_v1_Cardiometabolic","ssoe",10,0.00210342615801489,0.00377036820951975,0.576923949276509,10,0.00439929187783576,0.00383034111062453,0.250746582662302,10,0.00507534207713205,0.00365259553259223,0.198086831281743,10,0.000762984668629674,0.00974612975031068,0.93931353486295,10,0.00511186561692822,0.00680833602997271,0.474261653947364,NA,NA,NA,NA,"FCRL1",0.00210342615801489,0.238881432227945
"FCRL2_Q96LA5_OID20639_v1_Inflammation","ssoe",15,-0.00122595662814651,0.00163147773226294,0.452388265795097,15,-0.000259134373617154,0.00175328854351452,0.882501362466465,15,-0.000679276182757996,0.00169178755684384,0.694103759139097,15,0.00202583920102144,0.00519314833255053,0.702334417472224,15,5.12516196984664e-05,0.00303579449428496,0.986786756668119,NA,NA,NA,NA,"FCRL2",-0.00122595662814651,0.344488668482503
"FCRL3_Q96P31_OID20443_v1_Inflammation","ssoe",13,0.000958768016684103,0.00141291704135442,0.497408158698516,13,0.000586363299887845,0.00155072033975834,0.705339092305199,13,0.000988571737644169,0.0015525590177036,0.536253951772459,13,0.00549128962683499,0.00253488556029435,0.0511333479707302,13,0.00108886249232776,0.00273076023112333,0.697716247202969,NA,NA,NA,NA,"FCRL3",0.000958768016684103,0.303287095526305
"FCRL5_Q96RD9_OID21111_v1_Neurology","ssoe",13,0.00434990262127018,0.00178096917985256,0.0145885300504566,13,0.00517835162123091,0.00196477087595289,0.00839884848803368,13,0.00502782819241177,0.00191976644353599,0.0224271141739674,13,-0.0015366253437329,0.00494861874041079,0.761495709876353,13,0.00369610790705333,0.00359245043582769,0.325640528088381,NA,NA,NA,NA,"FCRL5",0.00434990262127018,1.83598846568959
"FCRL6_Q6DN72_OID20529_v1_Inflammation","ssoe",11,-0.000943351144004735,0.00178000211592099,0.596131397836118,11,-0.000779594588519248,0.00164827475701779,0.636230220893115,11,-0.00091180818252555,0.00164970228583427,0.592600634471206,11,0.000770411412180497,0.00520249029828581,0.885219016175673,11,0.000990209710202157,0.00263302872363872,0.715574806507381,NA,NA,NA,NA,"FCRL6",-0.000943351144004735,0.224658003572525
