"coding","meaning","beta","se","pvalue","n","outlier_count","outlier_pvalue","heteroscedasticity_pvalue","protein","-LOG10P"
748,"CXCL5;C-X-C motif chemokine 5",0.00284048828976316,0.00131479651503527,0.0307669809664697,9347,1,1.00139406285545,0.665307714305326,"CXCL5",1.51191511713992
749,"CXCL6;C-X-C motif chemokine 6",0.00180139998826142,0.00136681579985822,0.187551025287278,9483,1,0.252100147364363,0.901049073295586,"CXCL6",0.72688055734429
750,"CXCL8;Interleukin-8",0.00148062215493464,0.00134301791523616,0.270290596674326,9354,1,0.762945834094057,0.0102642766118179,"CXCL8",0.568169063008223
751,"CXCL9;C-X-C motif chemokine 9",-0.00429815827044192,0.00124294023106372,0.000546488085017936,9448,1,1.18122679236606,1.48141560965573e-23,"CXCL9",3.26241930245604
752,"CYB5A;Cytochrome b5",-0.000769996612327043,0.00127665942184115,0.546436867904522,7936,1,0.0109023905338505,0.484401520649382,"CYB5A",0.262460006641065
753,"CYB5R2;NADH-cytochrome b5 reductase 2",-0.000659615028996312,0.00124124572319779,0.595146693943444,8106,1,0.00531387212320482,2.56021004112348e-11,"CYB5R2",0.225375974577359
754,"CYP24A1;1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial",-0.00424832528365689,0.00127955288087585,0.000903692124277569,7976,1,0.356893446888493,0.21688129973897,"CYP24A1",3.04397950260114
755,"CYTH3;Cytohesin-3",-0.00288145165360258,0.00128023114935126,0.0244301078056858,7936,1,0.532068017731774,0.0749370828324998,"CYTH3",1.61207461655865
756,"CYTL1;Cytokine-like protein 1",-0.0074591083540696,0.00118800103792173,3.58733305154586e-10,8231,1,0.0944105058299484,0.0561428960126677,"CYTL1",9.44522830112331
757,"DAAM1;Disheveled-associated activator of morphogenesis 1",0.00168880545232849,0.0012618492957952,0.180817861238703,8038,1,0.0258947934344361,0.000235823342318712,"DAAM1",0.74275867201179
758,"DAB2;Disabled homolog 2",0.00179115763352928,0.00137794171980738,0.193674063190648,9482,1,0.595315527955399,0.325717375253468,"DAB2",0.712928536056301
759,"DAG1;Dystroglycan",0.00140275870416636,0.00135441524837607,0.300371833550411,9448,1,2.75935845091484,0.000205823400963245,"DAG1",0.522340794394725
760,"DAND5;DAN domain family member 5",0.0011461635329031,0.00127599948583547,0.369080651827964,7992,1,0.129576293699935,0.194941694479976,"DAND5",0.432878721059002
761,"DAPK2;Death-associated protein kinase 2",-0.000640004494082845,0.00126164400852488,0.61197366163665,7992,1,0.00664623956439913,0.00262660611794479,"DAPK2",0.213267268789098
762,"DAPP1;Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide",0.000948124791823481,0.00136802462358623,0.488288348583771,9371,1,2.44061981191267,0.820638260686158,"DAPP1",0.311323638620128
763,"DARS1;Aspartate--tRNA ligase, cytoplasmic",0.00334158947995419,0.00134969221585421,0.0133108536162606,9330,1,2.71187482577713,0.0780609021201079,"DARS1",1.87579409261365
764,"DBH;Dopamine beta-hydroxylase",0.00208921177967143,0.00127695055175041,0.101858225446956,8208,2,0.0173476392279431,0.117514342181906,"DBH",0.99200389428303
765,"DBI;Acyl-CoA-binding protein",0.000346448952719282,0.0013565054528558,0.798421226722589,9379,1,1.17563727595135,3.26095713733055e-09,"DBI",0.0977679254707538
766,"DBN1;Drebrin",0.00135531725830736,0.00125879455364595,0.281656404637672,7992,1,0.0369472483225379,0.000168965303982042,"DBN1",0.550280368812885
767,"DBNL;Drebrin-like protein",0.00197185542993183,0.00135995236336763,0.147107250491759,9448,1,0.741166994736786,0.617345656044012,"DBNL",0.832365921623511
768,"DCBLD2;Discoidin, CUB and LCCL domain-containing protein 2",-0.0022065753112191,0.00127690510046593,0.0840092633249216,9447,1,0.297548521625152,0.912356829189172,"DCBLD2",1.07567282359181
769,"DCC;Netrin receptor DCC",-0.00614319204734612,0.00123107275290294,6.16190352265191e-07,8000,2,0.00222366078309847,6.90221446872577e-09,"DCC",6.21028510574448
770,"DCDC2C;Doublecortin domain-containing protein 2C",0.000509176883296672,0.00126217275049364,0.68665532244493,7936,1,0.385679138923501,0.65263900273268,"DCDC2C",0.163261209263517
771,"DCLRE1C;Protein artemis",0.000332800451589662,0.00127052026997299,0.793374286569826,7936,1,0.0127409878037302,0.0044626246782544,"DCLRE1C",0.100521879210745
772,"DCN;Decorin",0.000969397688779065,0.00122570985636858,0.429030422126246,9236,1,0.937212995050767,0.00119268588450343,"DCN",0.367511911327829
773,"DCTD;Deoxycytidylate deaminase",0.0013794439238784,0.00126978753482664,0.277353250752572,8038,1,0.0260689030012946,0.0188967071699575,"DCTD",0.55696673955392
774,"DCTN1;Dynactin subunit 1",0.00243500758221968,0.00136933164198631,0.0753956630268913,9482,1,0.203561035992902,0.00455838207399019,"DCTN1",1.12265363526631
775,"DCTN2;Dynactin subunit 2",0.00264970956983756,0.00136537367301399,0.0523309978017306,9372,1,0.593903588729294,0.828104188132765,"DCTN2",1.28124098443377
776,"DCTN6;Dynactin subunit 6",0.000624168514416893,0.00131767867345545,0.635733650865612,9244,1,0.252959081776563,0.0920947478748437,"DCTN6",0.196724799740767
777,"DCTPP1;dCTP pyrophosphatase 1",0.00610016106237701,0.00129097929524083,2.33214433970596e-06,9380,1,0.410872051068219,2.08265054890171e-06,"DCTPP1",5.63224457398253
778,"DCUN1D1;DCN1-like protein 1",-0.000452866968581014,0.0012621002122438,0.719739179673849,7964,1,0.0926271435529107,0.119926460028192,"DCUN1D1",0.142824855443646
779,"DCUN1D2;DCN1-like protein 2",-0.00155171805562982,0.00125553741887819,0.216532580903072,7936,1,0.211054446393156,0.110570873790353,"DCUN1D2",0.664476747616215
780,"DCXR;L-xylulose reductase",-0.00112352988115414,0.00120877422484825,0.352664853985321,9447,1,0.389394945695603,1.22345890679051e-05,"DCXR",0.452637819268688
781,"DDA1;DET1- and DDB1-associated protein 1",-0.00203629018040484,0.00128477590009573,0.113020139158203,7976,1,0.725772684309426,0.488445535770429,"DDA1",0.946844162304423
782,"DDAH1;N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",-0.00145964023426312,0.00131030369459981,0.265320271457762,9372,1,0.199292364638028,1.1940436680434e-05,"DDAH1",0.576229567032685
783,"DDC;Aromatic-L-amino-acid decarboxylase",0.00651544041370755,0.00126973729260654,2.93481968173423e-07,9366,1,0.132717515679425,4.13804941008195e-06,"DDC",6.53241857708537
784,"DDHD2;Phospholipase DDHD2",0.00111037950259487,0.00127561249670622,0.384070358093739,8208,1,0.0247511583075046,0.000411680281795071,"DDHD2",0.415589209661379
785,"DDI2;Protein DDI1 homolog 2",0.00101869433155128,0.00125170500265002,0.415757691093878,8038,1,0.0763624823530618,2.97100578800835e-13,"DDI2",0.381159708028502
786,"DDR1;Epithelial discoidin domain-containing receptor 1",0.00054414297175367,0.00132122217631488,0.68046000141452,9498,1,0.265867208796843,0.914297575150104,"DDR1",0.167197398271816
787,"DDT;D-dopachrome decarboxylase",-0.00183801251264784,0.00123224641948551,0.135843765341694,8231,1,0.31330481352305,5.33495229673565e-19,"DDT",0.866960289081449
788,"DDX1;ATP-dependent RNA helicase DDX1",-0.000892361952274155,0.00126841019724877,0.481746852289751,8197,1,0.241356495761246,0.526811313383367,"DDX1",0.317181114322033
789,"DDX25;ATP-dependent RNA helicase DDX25",0.000430667804804562,0.00125935204252718,0.732378175362034,8000,1,0.0173899169556379,0.00300216011233898,"DDX25",0.135264606015702
790,"DDX39A;ATP-dependent RNA helicase DDX39A",-0.00109968383376021,0.00127418870722332,0.388137967502585,7992,1,0.0445640680397084,0.180705194419853,"DDX39A",0.411013872667456
791,"DDX4;Probable ATP-dependent RNA helicase DDX4",-0.000879250469012352,0.00126665344505101,0.487606886483536,7992,1,0.0129233983735247,0.559339974057076,"DDX4",0.311930169459152
792,"DDX53;Probable ATP-dependent RNA helicase DDX53",-0.0021739436804232,0.00127140332940612,0.0873274216547197,8000,1,0.141862768925741,0.001540716034968,"DDX53",1.05884936221251
793,"DDX58;Antiviral innate immune response receptor RIG-I",0.00253798006841721,0.00131380579973187,0.0534177658036625,9192,1,1.4845590119745,1.22396021672313e-05,"DDX58",1.27231428028754
794,"DECR1;2,4-dienoyl-CoA reductase, mitochondrial",-0.00031192586995595,0.00135864755690032,0.818418842282329,9371,1,0.280856454452417,0.0668959251183158,"DECR1",0.0870243805116314
795,"DEFA1_DEFA1B;Neutrophil defensin 1",-0.00440034720502502,0.00128923705504238,0.000644973684578485,9160,1,0.100702574819433,0.00619962528820296,"DEFA1_DEFA1B",3.19045800455155
796,"DEFB103A_DEFB103B;Beta-defensin 103",0.000174905337967702,0.00124386191882115,0.88817786781662,7936,1,0.103216452310033,0.0204834961917116,"DEFB103A_DEFB103B",0.0515000530547893
797,"DEFB104A_DEFB104B;Beta-defensin 104",-0.00155324367909877,0.00117297211781706,0.185476407379524,7964,1,0.185785569840348,8.55119674484073e-47,"DEFB104A_DEFB104B",0.73171132484416
798,"DEFB116;Beta-defensin 116",-0.00105649803519162,0.00127476967775245,0.407256271253501,7964,1,0.0637927442846879,0.00391827180928487,"DEFB116",0.390132219358753
799,"DEFB118;Beta-defensin 118",-0.000377232127195596,0.00127288776031181,0.766963446117024,7964,1,0.0145828356727124,0.749535607894021,"DEFB118",0.115225334262195
800,"DEFB4A_DEFB4B;Beta-defensin 4A",0.00107955120818093,0.00122570208926247,0.378469742063114,9292,1,0.286060152461746,7.97915952526793e-08,"DEFB4A_DEFB4B",0.421968835794827
801,"DENND2B;DENN domain-containing protein 2B",-0.00258288021411408,0.00126337622024115,0.0409442308596115,7976,1,0.417889723063987,0.367670282437531,"DENND2B",1.38780728272758
802,"DENR;Density-regulated protein",0.000857005972290684,0.00126079217222115,0.496691291147779,7992,1,0.0264123957074894,0.0201047371226408,"DENR",0.30391345474128
803,"DFFA;DNA fragmentation factor subunit alpha",0.00139319557843806,0.00138738574329641,0.315313856889428,9483,1,0.594606679790109,0.0228873002519314,"DFFA",0.501256943180484
804,"DGCR6;Protein DGCR6",0.000150441042985968,0.0012761969697994,0.906163891249669,7964,2,0.021745672749241,0.000549584483732031,"DGCR6",0.0427932475457728
805,"DGKA;Diacylglycerol kinase alpha",0.000786302911556303,0.00126538024681875,0.534356504461466,7992,1,0.150276290364782,0.000621258800114633,"DGKA",0.272168899786161
806,"DGKZ;Diacylglycerol kinase zeta",0.00104096325827929,0.00133302372410056,0.434879097284147,9256,1,0.398942324955609,0.542418242728656,"DGKZ",0.361631466448981
807,"DHODH;Dihydroorotate dehydrogenase",-0.00348962060058699,0.00127338042783638,0.00614941097973581,7976,1,0.0894080567660938,0.2000925333373,"DHODH",2.21116648105407
808,"DHPS;Deoxyhypusine synthase",0.000138116055146827,0.00127767373220456,0.913919320677512,8177,1,0.012449073967494,0.0035388750140318,"DHPS",0.039092141389899
809,"DHRS4L2;Dehydrogenase/reductase SDR family member 4-like 2",-0.000439490160972475,0.0012723150391466,0.729783313668091,8212,1,0.246314998358336,0.523152591950098,"DHRS4L2",0.136806070903843
810,"DIABLO;Diablo homolog, mitochondrial",0.00210856564545864,0.00133710940371317,0.114839070611323,9339,1,0.724756007409679,0.590330252204446,"DIABLO",0.939910330891721
811,"DIPK1C;Divergent protein kinase domain 1C",-0.00079969386594811,0.00127617673847458,0.530918051973326,8000,1,0.0299322560753655,0.360410011633938,"DIPK1C",0.274972507774085
812,"DIPK2B;Divergent protein kinase domain 2B",0.00277693473058567,0.00114230391713083,0.0150791968379755,8038,4,0.00476488136951435,1.07157593622287e-27,"DIPK2B",1.82162178964161
813,"DKK1;Dickkopf-related protein 1",0.00121193183145473,0.00136164448471825,0.373461557853985,9498,1,1.76206823640758,0.788782803110652,"DKK1",0.427754095511542
814,"DKK3;Dickkopf-related protein 3",-0.00383398507363437,0.00127910695631437,0.00273006277000708,9489,1,0.394300557082833,0.00737883486384638,"DKK3",2.56382736748147
815,"DKK4;Dickkopf-related protein 4",0.000974290131516597,0.00128363951687776,0.447868164053503,9327,1,0.258834440066652,6.9004300946085e-09,"DKK4",0.348849807542549
816,"DKKL1;Dickkopf-like protein 1",0.00185432324962602,0.00131954328662705,0.15997225882103,9372,1,1.46095263159417,1.3509902853657e-19,"DKKL1",0.795955322878516
817,"DLG4;Disks large homolog 4",0.00138915908250759,0.00127320953136156,0.275274722863134,8212,1,0.400649670126719,0.272694843489993,"DLG4",0.56023366592254
818,"DLGAP5;Disks large-associated protein 5",-0.000887239822143776,0.0012903552371173,0.491728294261785,8208,1,0.176021538377882,0.865338577355988,"DLGAP5",0.308274801495833
819,"DLK1;Protein delta homolog 1",0.00222604872078566,0.00129057596635055,0.0845872986593025,9489,1,0.00517112376882494,0.186581630033695,"DLK1",1.07269484424582
820,"DLL1;Delta-like protein 1",-0.00152386995967816,0.00126119298821112,0.226971186604171,9447,1,0.231845903948418,0.890001148605683,"DLL1",0.644029271851184
821,"DLL4;Delta-like protein 4",-0.000312696429964973,0.00128274949875548,0.807414859223941,8009,1,0.0131236722115594,6.30132595235993e-06,"DLL4",0.092903262332713
822,"DMD;Dystrophin",0.00053122086813315,0.00128530476189995,0.67939540370643,8009,1,0.54104542671382,3.48885310678609e-18,"DMD",0.167877395575627
823,"DMP1;Dentin matrix acidic phosphoprotein 1",0.0033058100014505,0.0011773228436219,0.00499859106446343,8009,2,0.0119042798640724,0.00577923562968081,"DMP1",2.30115239149535
824,"DNAJA1;DnaJ homolog subfamily A member 1",-0.00144521111017815,0.00127600249177032,0.257413036713749,7936,1,0.0394096396015174,0.601645508585644,"DNAJA1",0.589369461979144
825,"DNAJA2;DnaJ homolog subfamily A member 2",0.00148226072242856,0.0013638853392823,0.277156194915284,9442,1,1.98621106045372,0.0865356227258376,"DNAJA2",0.557275409738106
826,"DNAJA4;DnaJ homolog subfamily A member 4",0.000473094595867459,0.00127684907310933,0.711006707650465,8212,1,0.0080004768500784,3.9550085991803e-05,"DNAJA4",0.148126302108711
827,"DNAJB1;DnaJ homolog subfamily B member 1",0.00114521464991933,0.00133110324358038,0.389618194983964,9372,1,0.0878405322458113,0.0680029812679414,"DNAJB1",0.409360769974578
828,"DNAJB14;DnaJ homolog subfamily B member 14",0.000424501372641006,0.0012819995430564,0.740558977031286,8197,1,0.0253287950104292,9.73786043874975e-06,"DNAJB14",0.130440349189616
829,"DNAJB2;DnaJ homolog subfamily B member 2",0.000922294047605784,0.00125587945918938,0.462738011344102,8038,1,0.146308276725467,2.77612411564785e-13,"DNAJB2",0.334664824167815
830,"DNAJB6;DnaJ homolog subfamily B member 6",0.0015732353705894,0.0012642147398126,0.213375542917952,7962,1,0.0841360822754273,0.0248325499684953,"DNAJB6",0.670855360846299
831,"DNAJB8;DnaJ homolog subfamily B member 8",0.00137196373919637,0.00132460817670637,0.300345664470991,9236,1,0.152662775168803,0.584114480417527,"DNAJB8",0.522378632769113
832,"DNAJC21;DnaJ homolog subfamily C member 21",0.00137803631984661,0.0012741035781344,0.279474027371468,8212,1,0.168392447481976,0.119264003585091,"DNAJC21",0.553658546608945
833,"DNAJC6;Putative tyrosine-protein phosphatase auxilin",0.00204769209309516,0.00123731293811485,0.097973729469476,8009,1,0.0146597219310901,0.00377692028225434,"DNAJC6",1.0088903597761
834,"DNAJC9;DnaJ homolog subfamily C member 9",0.000677862488303173,0.00126548772723671,0.592212848980491,8197,1,0.0131941383948413,2.2891619804183e-06,"DNAJC9",0.227522174149035
835,"DNER;Delta and Notch-like epidermal growth factor-related receptor",0.00878064830818625,0.00125034271161231,2.32938044979408e-12,9388,1,0.580843076024042,0.0483022105912004,"DNER",11.6327595738301
836,"DNLZ;DNL-type zinc finger protein",-0.0012114592941082,0.00127777264236248,0.343106157696489,7964,1,0.662361525872624,0.233757874935869,"DNLZ",0.464571487628441
837,"DNM1;Dynamin-1",0.000470715709296363,0.00127548313449296,0.712100791012771,8197,1,0.0579199474377296,0.0124672019290103,"DNM1",0.147458531808785
838,"DNM3;Dynamin-3",0.000473860243389656,0.00129472217731449,0.714379179319187,8208,1,0.262779265526987,1.09755814205503e-12,"DNM3",0.146071211508305
839,"DNMBP;Dynamin-binding protein",0.00189580084942942,0.00135165907723325,0.160777409265217,9346,1,0.46099637612791,3.8683196064283e-09,"DNMBP",0.793774973751107
840,"DNPEP;Aspartyl aminopeptidase",0.00227394354412465,0.00124462083419239,0.067733546749375,8212,1,0.871096026330806,5.3433722003612e-13,"DNPEP",1.16919618272299
841,"DNPH1;2'-deoxynucleoside 5'-phosphate N-hydrolase 1",2.72294787084961e-05,0.00134382377908324,0.98383425146195,9435,1,5.31970934212859,3.13183060008539e-07,"DNPH1",0.00707806187225152
842,"DOC2B;Double C2-like domain-containing protein beta",-0.00176767849788315,0.00127782295252566,0.166595744811111,8000,1,0.0407189124813488,0.0250139220561717,"DOC2B",0.778336095538202
843,"DOCK9;Dedicator of cytokinesis protein 9",-0.00103064937143014,0.00126975727686031,0.416993801832608,7964,2,0.0132366709398889,0.670919069354429,"DOCK9",0.379870400301786
844,"DOK1;Docking protein 1",0.0011602819182661,0.00127162594896167,0.361564169740613,8212,1,0.992558747605905,0.0540753353650866,"DOK1",0.441814613746832
845,"DOK2;Docking protein 2",0.00218844137336538,0.00134609677152606,0.104032619064131,9380,1,2.03267658198675,0.907643570671824,"DOK2",0.98283046783169
846,"DPEP1;Dipeptidase 1",-0.00244669438426919,0.00131397265744639,0.0626262676856073,9330,1,1.43500660073159,0.00179803229284293,"DPEP1",1.20324347001425
847,"DPEP2;Dipeptidase 2",0.000385352078199584,0.00134832663869731,0.775037450741034,9372,1,3.08247522532815,0.752709870442139,"DPEP2",0.110677311355362
848,"DPP10;Inactive dipeptidyl peptidase 10",-0.00240668809572293,0.00127183703639982,0.0584828241863122,9371,1,0.370872272455085,1.46306624486955e-07,"DPP10",1.23297166308652
849,"DPP4;Dipeptidyl peptidase 4",0.0131439433095662,0.00128930142569253,2.82187998609959e-24,9195,1,0.0234108904831058,0.000644717342806685,"DPP4",23.5494614606324
850,"DPP6;Dipeptidyl aminopeptidase-like protein 6",-0.000257412112039329,0.00123169737132401,0.834460798705089,9372,1,0.141185961005992,1.51747373793906e-06,"DPP6",0.078594060789354
851,"DPP7;Dipeptidyl peptidase 2",-0.00106746007359547,0.00130692209476451,0.414078470036792,9319,1,0.169923015380806,0.00710884297550835,"DPP7",0.38291735000305
852,"DPT;Dermatopontin",-0.00158097620408263,0.00119358146317587,0.185347431481325,9489,1,0.000307677004546911,0.14514212388184,"DPT",0.732013427984654
