"coding","meaning","beta","se","pvalue","n","outlier_count","outlier_pvalue","heteroscedasticity_pvalue","protein","-LOG10P"
485,"CDH15;Cadherin-15",-0.000409541999577151,0.0106936383705736,0.969450587779088,27174,2,0.0249358646133742,0.117090581056898,"CDH15",0.0134743217082857
486,"CDH17;Cadherin-17",0.0222731294446547,0.0120981853987907,0.0656280774891942,26924,1,0.59306249331748,5.85168258706801e-14,"CDH17",1.18291031779189
487,"CDH2;Cadherin-2",-0.0689799465579199,0.0109524051618583,3.05863135279525e-10,26924,1,0.112009411780739,1.18380955261715e-11,"CDH2",9.51447286400737
488,"CDH22;Cadherin-22",-0.0101722171168262,0.0113903359408768,0.371835784940301,23799,1,0.0450455371379065,0.192579031547508,"CDH22",0.429648816677481
489,"CDH23;Cadherin-23",0.00968451350101861,0.0113510357552407,0.393566146227734,24194,1,0.00904926795982449,3.64264200711891e-05,"CDH23",0.404982265776287
490,"CDH3;Cadherin-3",-0.0669039098077396,0.0122858236174284,5.20722966046483e-08,27216,1,1.51304951609524,2.19451967088705e-05,"CDH3",7.2833932677107
491,"CDH4;Cadherin-4",-0.0200597537849617,0.0113107185372057,0.0761560345540021,23442,1,0.192743509333676,0.186226771463399,"CDH4",1.11829567775582
492,"CDH5;Cadherin-5",0.149800151379787,0.0124558159147488,3.13022013826878e-33,27233,1,1.28588035037094,6.72738158621741e-12,"CDH5",32.5044251188518
493,"CDH6;Cadherin-6",0.00857198814502872,0.0120735451069978,0.477722044547675,26924,1,0.584733736147968,8.56395572385533e-06,"CDH6",0.320824717677259
494,"CDHR1;Cadherin-related family member 1",-0.0452559730093717,0.0118731034066287,0.000138361240424853,26501,1,1.64881600317766,0.000102243853654294,"CDHR1",3.85898555313893
495,"CDHR2;Cadherin-related family member 2",-0.0790304926845167,0.00952727830273683,1.13424967030931e-16,26960,1,0.000988114299811344,2.6551741370915e-39,"CDHR2",15.9452913382977
496,"CDHR5;Cadherin-related family member 5",-0.124523960604471,0.0114902105627896,2.60660187288133e-27,26924,1,0.322607521771061,0.871211874262373,"CDHR5",26.5839252970306
497,"CDK1;Cyclin-dependent kinase 1",-0.0177500076824277,0.0112743037399909,0.115413809400621,23351,1,0.0308984961496339,0.0125660109277913,"CDK1",0.937742224215999
498,"CDK5RAP3;CDK5 regulatory subunit-associated protein 3",-0.0398190596087488,0.0113427488036397,0.000448027494614367,24221,1,0.0582556251193438,0.00230122237582833,"CDK5RAP3",3.34869533333913
499,"CDKL5;Cyclin-dependent kinase-like 5",-0.0166705154670226,0.0113413205620572,0.141604457710891,23442,1,0.254186523282499,0.000143104544030385,"CDKL5",0.848923074832906
500,"CDKN1A;Cyclin-dependent kinase inhibitor 1",-0.0239375565607587,0.0122694694681986,0.0510691255548229,26960,1,0.531784935992115,0.338890563050443,"CDKN1A",1.29184157840775
501,"CDKN2D;Cyclin-dependent kinase 4 inhibitor D",-0.00902834179706158,0.0123554995082785,0.464959952610766,26960,1,1.32692777634616,0.444175599531148,"CDKN2D",0.332584451645845
502,"CDNF;Cerebral dopamine neurotrophic factor",0.11459771862269,0.0119907401222509,1.30939862127802e-21,26960,1,0.0180105260091106,0.00301680044795108,"CDNF",20.8829281207011
503,"CDON;Cell adhesion molecule-related/down-regulated by oncogenes",0.0199438589378678,0.0121864667983549,0.101734532778405,27000,1,1.44753041006341,0.0390036919604263,"CDON",0.992531605096336
504,"CDSN;Corneodesmosin",0.0206059395562122,0.0123893977959509,0.0962856802565967,27155,1,0.88112743986774,0.0230569697727976,"CDSN",1.01643829696651
505,"CEACAM1;Carcinoembryonic antigen-related cell adhesion molecule 1",-0.0226515085736454,0.0120867489783677,0.0609304379752814,27136,1,0.718563921114251,2.97546410704489e-44,"CEACAM1",1.21516570010359
506,"CEACAM16;Carcinoembryonic antigen-related cell adhesion molecule 16",-0.00966009869304413,0.0106170815744896,0.362903414014919,24124,2,0.0248964531836905,6.25128560011582e-64,"CEACAM16",0.440208946153629
507,"CEACAM18;Carcinoembryonic antigen-related cell adhesion molecule 18",-0.0192274292080138,0.0114077020176272,0.0919095308899514,23799,1,0.0538406877415129,0.0156629481148811,"CEACAM18",1.03663945054761
508,"CEACAM19;Carcinoembryonic antigen-related cell adhesion molecule 19",-0.0274133743693307,0.0110967246497952,0.0135029835132357,24124,1,0.0201540739988947,1.20057918599938e-16,"CEACAM19",1.86957026260292
509,"CEACAM20;Carcinoembryonic antigen-related cell adhesion molecule 20",-0.0267969844831889,0.0112753826914902,0.0174812697525843,23799,1,0.0707255061067591,0.00609713763465039,"CEACAM20",1.75742702556242
510,"CEACAM21;Carcinoembryonic antigen-related cell adhesion molecule 21",-0.0316275626199678,0.0121173302529658,0.00905632368751819,26957,1,0.975128481132565,1.13083192571445e-31,"CEACAM21",2.04304806349781
511,"CEACAM3;Carcinoembryonic antigen-related cell adhesion molecule 3",-0.0346223357121817,0.0120943833383443,0.00420405386839298,26511,1,0.154304123031688,0.770734047334188,"CEACAM3",2.37633172780176
512,"CEACAM5;Carcinoembryonic antigen-related cell adhesion molecule 5",0.0614792887291995,0.0113885317171583,6.78400836603654e-08,26226,1,0.0422199190791904,3.28019619429597e-07,"CEACAM5",7.16851362517922
513,"CEACAM6;Carcinoembryonic antigen-related cell adhesion molecule 6",-0.00290969818992791,0.0107830339225411,0.787285339745611,24231,1,0.000394492356066868,4.75909161986915e-17,"CEACAM6",0.103867835598325
514,"CEACAM8;Carcinoembryonic antigen-related cell adhesion molecule 8",-0.107671994519405,0.0114057619434968,4.01844407548513e-21,26518,1,0.961989498226477,1.33436333926358e-20,"CEACAM8",20.3959420713518
515,"CEBPA;CCAAT/enhancer-binding protein alpha",-0.0660079518956683,0.0111644599198824,3.41968373868377e-09,23501,1,0.100384432281765,6.22106747026458e-21,"CEBPA",8.46601405677882
516,"CEBPB;CCAAT/enhancer-binding protein beta",-0.0421584422478093,0.0118508391908647,0.000375164982717688,26518,1,0.166237596023776,0.000845289484320404,"CEBPB",3.42577770473379
517,"CELA2A;Chymotrypsin-like elastase family member 2A",0.0159935762198896,0.0112242356030905,0.15419480161206,24231,1,0.0499196944626243,1.87665629496992e-31,"CELA2A",0.8119302674605
518,"CELA3A;Chymotrypsin-like elastase family member 3A",0.018548585401392,0.0124355389263039,0.135821224874776,27190,1,0.471594216277522,6.55789993935703e-20,"CELA3A",0.867032357259366
519,"CELSR2;Cadherin EGF LAG seven-pass G-type receptor 2",-0.0336680488612968,0.0110068889651352,0.0022246173933013,23689,1,0.0200566947642473,2.30680581729858e-13,"CELSR2",2.65274467154428
520,"CEMIP2;Cell surface hyaluronidase",-0.0449299734946683,0.0110380627639515,4.7074266733584e-05,23501,1,0.148539142170827,1.58945985560186e-15,"CEMIP2",4.32721643617669
521,"CEND1;Cell cycle exit and neuronal differentiation protein 1",0.00398634362994905,0.0111764939812972,0.72134050353231,23442,1,0.0847981002914969,1.74160920319909e-28,"CEND1",0.141859681331748
522,"CENPF;Centromere protein F",-0.0154785857749507,0.0112407537436474,0.168523341629493,23799,1,0.0238866090433976,1.34215613335898e-27,"CENPF",0.773339937885678
523,"CENPJ;Centromere protein J",-0.0210725684517072,0.011357609550893,0.0635557670590816,23799,1,0.076768687817139,0.0916692391362637,"CENPJ",1.19684503538065
524,"CEP112;Centrosomal protein of 112 kDa",-0.0257101722272918,0.0112409914063863,0.0221941874167701,23437,1,0.128083035236341,1.36749229513672e-17,"CEP112",1.65376075092575
525,"CEP152;Centrosomal protein of 152 kDa",-0.00038621229211707,0.0112986375714295,0.972732152745744,23351,1,0.0334775644987241,0.0870804188571045,"CEP152",0.0120067286919358
526,"CEP164;Centrosomal protein of 164 kDa",-0.0225962594727549,0.0121149863214169,0.0621714887961317,26565,1,1.23387203551014,0.115257681308526,"CEP164",1.20640873262858
527,"CEP170;Centrosomal protein of 170 kDa",-0.000880677791978549,0.0111594088085146,0.937098546953353,23578,1,0.0277892290889434,2.20166849435097e-10,"CEP170",0.0282147355288783
528,"CEP20;Centrosomal protein 20",-0.0328171182026175,0.012001769577299,0.0062543833845382,26511,1,0.307418396751581,0.00169871047551893,"CEP20",2.20381550066166
529,"CEP290;Centrosomal protein of 290 kDa",-0.0163781125892297,0.0113734094464079,0.149870537529467,23799,1,0.140503735606556,0.0603062930727179,"CEP290",0.824283735036919
530,"CEP350;Centrosome-associated protein 350",0.00591709715292715,0.0112893475559914,0.600192398603218,23351,1,0.0329338233895463,0.716325398589828,"CEP350",0.221709509187044
531,"CEP43;Centrosomal protein 43",-0.0160947552707152,0.0119301811403228,0.177323215054701,26394,1,0.215257381235519,0.000110067582178488,"CEP43",0.751234403089726
532,"CEP85;Centrosomal protein of 85 kDa",-0.0048850898583171,0.0119433882622194,0.682527971025815,26511,1,1.76444886565809,0.563576948421042,"CEP85",0.165879545879519
533,"CERT;Ceramide transfer protein",-0.0118201865829474,0.0120698180107126,0.327431965760251,26501,1,0.268782687051159,0.0479859260472537,"CERT",0.484878924570937
534,"CES1;Liver carboxylesterase 1",-0.0855084140822302,0.0113660762333006,5.51460717024704e-14,27034,1,0.160304281546747,4.05972742922796e-12,"CES1",13.2584854188304
535,"CES2;Cocaine esterase",-0.0314502701841522,0.011901110267945,0.0082311639957741,26960,1,1.38321423880982,3.21552583527425e-13,"CES2",2.08453874544428
536,"CES3;Carboxylesterase 3",-0.0124697500941805,0.0119862137532972,0.298190818139346,26960,1,0.310452898069022,1.51821187425159e-13,"CES3",0.525505733427653
537,"CETN2;Centrin-2",-0.0080416201746093,0.0120496190150381,0.504538143931372,26501,1,0.568732182932684,0.292881578748621,"CETN2",0.297105994793374
538,"CETN3;Centrin-3",-0.00912488377377906,0.0112966493034536,0.419241703753457,24124,1,0.321080308830993,0.0029640078200205,"CETN3",0.377535522758235
539,"CFB;Complement factor B",-0.0698418562264966,0.0101090840630271,5.01042286670167e-12,23763,2,0.00548922191272546,1.59265677881733e-72,"CFB",11.3001256192575
540,"CFC1;Cryptic protein",-0.105730764629391,0.0118309607950218,4.2609355780924e-19,26511,1,0.367636265707717,3.57688650491722e-10,"CFC1",18.370495031932
541,"CFD;Complement factor D",-0.0644140059038072,0.0104642649025692,7.59601221564076e-10,24232,3,0.00115253175468341,3.57991199737209e-22,"CFD",9.11941434551729
543,"CFHR2;Complement factor H-related protein 2",-0.0293254940598388,0.0112666030026791,0.00925039909185597,24046,2,0.0217552427293253,0.0013798819431546,"CFHR2",2.0338395300013
544,"CFHR4;Complement factor H-related protein 4",0.00784851467446693,0.0113069674521335,0.487606837623888,24190,1,0.0483544970188387,0.00439029334255618,"CFHR4",0.311930212976742
545,"CFHR5;Complement factor H-related protein 5",-0.0273299453069854,0.0111037633997877,0.0138495923854849,23911,2,0.0173683365717481,0.102600610114614,"CFHR5",1.85856300835691
546,"CFI;Complement factor I",-0.0882548753750925,0.00991882486203311,6.09092459525601e-19,24232,5,0.0054137489113552,5.71469697388241e-53,"CFI",18.2153167769666
547,"CFP;Properdin",-0.0484801380865441,0.0107392275007393,6.38241903611471e-06,24232,3,0.0189785376000335,1.61799720466311e-08,"CFP",5.19501468571159
548,"CGA;Glycoprotein hormones alpha chain",0.0376654128174109,0.00937129668828667,5.8546361251953e-05,27052,10,2.32192383713129e-05,0.0109286940957964,"CGA",4.23250009183509
549,"CGB3_CGB5_CGB8;Choriogonadotropin subunit beta 3",0.0138466142749688,0.0106955959896406,0.195467514138859,24220,1,0.00257769568006818,3.54707341910001e-15,"CGB3_CGB5_CGB8",0.708925410148159
550,"CGN;Cingulin",-0.0330355790411454,0.0113097152284924,0.00349250294282738,23599,1,0.0290512865466359,0.0741887800463421,"CGN",2.45686321927157
551,"CGREF1;Cell growth regulator with EF hand domain protein 1",-0.0497017712508237,0.0121970581492484,4.6166444852336e-05,26924,1,0.301841873639877,0.0125678222965878,"CGREF1",4.33567356795395
552,"CHAC2;Glutathione-specific gamma-glutamylcyclotransferase 2",-0.00666928797419541,0.012006478831737,0.578575113551118,26511,1,0.70529920661595,1.02806272209461e-14,"CHAC2",0.237640250743109
553,"CHAD;Chondroadherin",0.0529073583958478,0.0110787629990195,1.80274699261234e-06,23689,1,0.203503677625882,0.592627298213913,"CHAD",5.74406522026736
554,"CHCHD10;Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",-0.0075362016950697,0.0100264883418137,0.452281377333174,24194,1,0.209430957580701,2.33006864489033e-102,"CHCHD10",0.344591293943103
555,"CHCHD6;MICOS complex subunit MIC25",-0.0128103640421252,0.0110535002486903,0.246491369297113,24120,1,0.0207910202459254,4.7424353743838e-30,"CHCHD6",0.608198282602813
556,"CHEK2;Serine/threonine-protein kinase Chk2",0.00306249216958346,0.0121364223961378,0.800781035680112,26518,1,1.21210254236426,0.205097117949803,"CHEK2",0.096486220490032
557,"CHGA;Chromogranin-A",-0.0232820044861463,0.0110039700210525,0.0343735104688783,24231,1,0.0401558506458067,2.93702655223894e-25,"CHGA",1.46377611233732
558,"CHGB;Secretogranin-1",-0.0576196158553107,0.0118881747234158,1.2616181242449e-06,27124,1,0.279934515038987,0.000104822352781472,"CHGB",5.89907208061526
559,"CHI3L1;Chitinase-3-like protein 1",-0.0207579657390142,0.0111026327776997,0.0615444154285374,26365,1,0.233235024538086,2.25190014582086e-10,"CHI3L1",1.21081134904632
560,"CHIT1;Chitotriosidase-1",-0.0340081774809283,0.0117210121680561,0.00371715246515296,27004,1,0.317284176350399,6.69373018480711e-21,"CHIT1",2.42978962523286
561,"CHL1;Neural cell adhesion molecule L1-like protein",-0.015002557629304,0.0122076465270137,0.219102169609471,27022,1,0.0691242972519062,1.35155652739258e-18,"CHL1",0.659353321915534
562,"CHM;Rab proteins geranylgeranyltransferase component A 1",-0.0232104965285492,0.0112883605348377,0.0397796037214211,23599,1,0.047957533005498,0.0914526368220003,"CHM",1.40033954756798
563,"CHMP1A;Charged multivesicular body protein 1a",-0.0269560544122216,0.0123307118684039,0.0288175835731836,26841,1,0.538823226417867,0.00826837643398422,"CHMP1A",1.54034243867922
564,"CHMP6;Charged multivesicular body protein 6",-0.00268304414689749,0.0113375189708516,0.812928941365108,24228,1,0.192260676045058,5.57873819171834e-14,"CHMP6",0.0899474147032852
565,"CHP1;Calcineurin B homologous protein 1",-0.0217268837127523,0.0113428829085428,0.055445518792378,23442,1,0.420646796072352,0.0127178015564605,"CHP1",1.25613354856598
566,"CHRDL1;Chordin-like protein 1",-0.128072900236786,0.0106972279676269,5.99718184237127e-33,27046,1,0.0122259135411514,1.44020937652843e-14,"CHRDL1",32.2220527825877
567,"CHRDL2;Chordin-like protein 2",0.013108646118399,0.0121237914240953,0.279603071568969,26924,1,1.59368039080468,0.297908426412523,"CHRDL2",0.553458061974543
568,"CHRM1;Muscarinic acetylcholine receptor M1",-0.00424128313895954,0.0112832909485759,0.707001601272561,23599,1,0.043215872473403,0.0956006680344874,"CHRM1",0.150579602577853
569,"CIAPIN1;Anamorsin",-0.0221851015406791,0.0123983530711348,0.0735682130332745,27136,1,0.922989176389792,3.51897157380729e-06,"CIAPIN1",1.13330979281184
570,"CILP;Cartilage intermediate layer protein 1",-0.0600563760037505,0.0107142950017172,2.10209080621348e-08,24231,1,0.0332702292974274,0.484949228458759,"CILP",7.67734852722993
571,"CINP;Cyclin-dependent kinase 2-interacting protein",-0.00594545030223909,0.011403506215853,0.602113640025057,23799,1,0.0426012162980992,0.293105579915002,"CINP",0.220321534359839
572,"CIRBP;Cold-inducible RNA-binding protein",-0.0132023183402546,0.0113279786900901,0.24384393415961,24124,1,0.0370544900273376,6.98364323551877e-07,"CIRBP",0.612888043409611
573,"CIT;Citron Rho-interacting kinase",-0.0392810021414614,0.0111827385855815,0.000444497950219805,23599,1,0.0776179202041733,1.37991482346841e-21,"CIT",3.35213023741656
574,"CKAP4;Cytoskeleton-associated protein 4",-0.104753650437725,0.0119403706895818,1.8387636337278e-18,27108,1,0.070985178867644,0.0231710565757385,"CKAP4",17.7354740941253
575,"CKB;Creatine kinase B-type",0.0618020570166776,0.00981231396417735,3.05865944565658e-10,24231,1,0.000196762098924782,6.52768627229021e-119,"CKB",9.51446887512567
576,"CKMT1A_CKMT1B;Creatine kinase U-type, mitochondrial",0.0114716142651792,0.0123380862897742,0.352497210211338,26857,1,0.602084193956021,0.000506099924174074,"CKMT1A_CKMT1B",0.452844315820429
577,"CLASP1;CLIP-associating protein 1",-0.00688883498187444,0.0113174408134501,0.542734576851782,23351,1,0.0410491672791895,0.969735623393428,"CLASP1",0.265412509252329
578,"CLC;Galectin-10",-0.0230687890289172,0.012102634522734,0.0566483332961055,26924,1,0.145348919883473,4.06651184126662e-19,"CLC",1.24681286339904
579,"CLEC10A;C-type lectin domain family 10 member A",0.10853256488427,0.0120081939929919,1.6971400316264e-19,26841,1,0.260793212815066,1.39758500950067e-06,"CLEC10A",18.7702823224121
580,"CLEC11A;C-type lectin domain family 11 member A",-0.0333468170956197,0.0121870716897778,0.00621853158876998,27010,1,0.330473729429889,0.00265207905930768,"CLEC11A",2.20631215520994
581,"CLEC12A;C-type lectin domain family 12 member A",-0.0383658129464255,0.0113173110749761,0.000700047195814921,23501,1,0.0503918199434858,5.20617674410733e-05,"CLEC12A",3.15487267971282
582,"CLEC14A;C-type lectin domain family 14 member A",0.0968367067885652,0.0117328849411609,1.60830581750484e-16,27052,1,0.373680785376268,0.00604911163277738,"CLEC14A",15.7936313671381
583,"CLEC1A;C-type lectin domain family 1 member A",0.0976332350431226,0.011855526717856,1.87351274670553e-16,26518,1,0.0594106968989942,0.272396507800868,"CLEC1A",15.727343347777
584,"CLEC1B;C-type lectin domain family 1 member B",-0.0106573262277902,0.0124820117609788,0.393215138442318,27216,1,5.32035875164723,0.0316925590640513,"CLEC1B",0.405369770556574
585,"CLEC2L;C-type lectin domain family 2 member L",-0.0269821171308684,0.0113329808781719,0.0172806786902823,23599,1,0.0351972025265234,0.0410060840365282,"CLEC2L",1.76243920481683
586,"CLEC3B;Tetranectin",0.0688845274906517,0.0111253710121162,6.05148409636029e-10,23622,1,0.00852984047430059,1.73619048775865e-05,"CLEC3B",9.21813810372457
